,,Game0,Game1,Game2,Game3,Game4,Game5,Game6,Game7,Game8,Game9,Game10,Game11,Game12,Game13,Game14,Game15
0,Attendance,"61,613","57,013","59,827","73,028","60,482","66,301","77,537","62,386","52,667","61,593","92,076","69,696","57,437","67,577","60,746","63,188"
0,Duration,2:57,2:53,3:16,3:05,2:55,3:05,3:13,2:57,3:01,3:03,3:36,2:57,3:01,2:52,2:44,2:38
0,Over/Under,43.5 (under),48.0 (under),45.5 (over),51.5 (over),44.5 (under),40.5 (under),44.0 (under),46.5 (over),51.0 (under),40.5 (over),40.0 (over),45.0 (under),40.5 (over),36.5 (under),37.5 (over),42.5 (under)
0,Roof,retractable roof (closed),outdoors,outdoors,dome,outdoors,outdoors,outdoors,outdoors,outdoors,outdoors,retractable roof (closed),outdoors,outdoors,outdoors,outdoors,outdoors
0,Surface,grass,grass,grass,sportturf,grass,grass,fieldturf,grass,grass,grass,matrixturf,grass,grass,grass,grass,grass
0,Vegas Line,Arizona Cardinals -2.0,Washington Redskins -6.0,Green Bay Packers -2.5,New Orleans Saints -5.5,Carolina Panthers -1.0,Dallas Cowboys -1.0,Washington Redskins -1.0,Washington Redskins -1.5,Tampa Bay Buccaneers -3.5,Houston Texans -3.0,Dallas Cowboys -7.0,Philadelphia Eagles -5.5,New York Giants -3.0,Jacksonville Jaguars -7.5,Tennessee Titans -11.5,Philadelphia Eagles -6.0
0,Weather,,"71 degrees, wind 5 mph","62 degrees, wind 6 mph",,"52 degrees, no wind","52 degrees, wind 12 mph","51 degrees, wind 11 mph","55 degrees, wind 5 mph","82 degrees, wind 3 mph","48 degrees, wind 6 mph",,"36 degrees, wind 15 mph","33 degrees, wind 6 mph","64 degrees, wind 12 mph","51 degrees, wind 9 mph","46 degrees, wind 3 mph"
0,Won Toss,Cardinals (deferred),Redskins (deferred),Packers (deferred),Saints (deferred),Redskins (deferred),Redskins (deferred),Giants (deferred),Falcons (deferred),Buccaneers,Texans (deferred),Redskins (deferred),Redskins (deferred),Giants (deferred),Redskins (deferred),Titans (deferred),Redskins
