,,Game0,Game1,Game2,Game3,Game4,Game5,Game6,Game7,Game8,Game9,Game10,Game11,Game12,Game13,Game14,Game15
0,Attendance,"78,685","56,612","77,123","74,587","75,568","69,596","78,428","68,927","74,476","73,138","73,210","91,712","25,393","71,026","72,889","76,269"
0,Duration,3:06,3:10,3:00,3:17,3:28,3:09,3:11,3:32,3:10,3:28,3:05,2:55,2:59,3:04,3:03,2:53
0,Over/Under,49.5 (under),46.5 (over),53.5 (under),48.0 (over),46.0 (over),48.5 (over),46.5 (over),44.5 (under),43.0 (over),52.5 (over),44.0 (under),47.0 (over),46.5 (under),40.0 (under),39.5 (under),41.0 (under)
0,Roof,outdoors,outdoors,outdoors,outdoors,outdoors,outdoors,outdoors,outdoors,outdoors,dome,outdoors,retractable roof (closed),outdoors,outdoors,outdoors,outdoors
0,Surface,grass,grass,grass,grass,grass,grass,grass,fieldturf,grass,sportturf,grass,matrixturf,grass,grass,grass,fieldturf
0,Vegas Line,Philadelphia Eagles -2.0,Los Angeles Rams -3.0,Oakland Raiders -3.5,Kansas City Chiefs -6.5,Washington Redskins -12.0,Philadelphia Eagles -5.0,Dallas Cowboys -3.0,Seattle Seahawks -8.0,Minnesota Vikings -1.0,New Orleans Saints -9.5,Washington Redskins -7.0,Washington Redskins -1.5,Los Angeles Chargers -6.0,Washington Redskins -4.0,Washington Redskins -3.0,Washington Redskins -4.5
0,Weather,"67 degrees, wind 5 mph","74 degrees, wind 3 mph","76 degrees, no wind","82 degrees, wind 14 mph","68 degrees, wind 4 mph","70 degrees, wind 9 mph","60 degrees, wind 4 mph","36 degrees, wind 11 mph","44 degrees, wind 4 mph",,"33 degrees, no wind",,"81 degrees, wind 4 mph","50 degrees, wind 1 mph","43 degrees, wind 7 mph","16 degrees, wind 16 mph"
0,Won OT Toss,,,,,,,,,,Redskins,,,,,,
0,Won Toss,Eagles (deferred),Redskins (deferred),Raiders,Chiefs (deferred),49ers (deferred),Eagles (deferred),Redskins (deferred),Seahawks (deferred),Vikings (deferred),Redskins (deferred),Redskins (deferred),Redskins (deferred),Redskins (deferred),Redskins (deferred),Redskins (deferred),Redskins (deferred)
