,,Game0,Game1,Game2,Game3,Game4,Game5,Game6,Game7,Game8,Game9,Game10,Game11,Game12,Game13,Game14,Game15,Game16
0,Attendance,"52,753","50,118","68,434","68,333","50,137","51,322","78,219","75,973","52,128","73,350","52,680","61,607","61,308","69,796","93,482","51,563","69,923"
0,Duration,2:55,3:19,3:06,3:20,3:15,3:05,3:07,2:56,2:59,3:06,3:09,3:01,3:29,3:01,3:05,2:46,2:50
0,Over/Under,45.0 (under),40.5 (over),45.5 (over),48.0 (over),43.5 (over),54.0 (under),48.0 (under),45.0 (under),51.0 (under),43.0 (over),47.0 (under),48.0 (under),48.0 (under),42.0 (over),46.5 (over),44.5 (under),37.5 (under)
0,Roof,outdoors,outdoors,outdoors,retractable roof (open),outdoors,outdoors,outdoors,outdoors,outdoors,outdoors,outdoors,dome,outdoors,outdoors,retractable roof (closed),outdoors,outdoors
0,Surface,grass,grass,a_turf,fieldturf,grass,grass,grass,grass,grass,grass,grass,grass,grass,grass,matrixturf,grass,fieldturf
0,Vegas Line,Washington Football Team -1.5,Washington Football Team -3.5,Buffalo Bills -7.0,Washington Football Team -2.0,New Orleans Saints -2.5,Kansas City Chiefs -7.0,Green Bay Packers -8.0,Denver Broncos -3.5,Tampa Bay Buccaneers -9.5,Carolina Panthers -3.5,Pick,Las Vegas Raiders -1.5,Dallas Cowboys -4.5,Philadelphia Eagles -6.5,Dallas Cowboys -10.0,Philadelphia Eagles -4.5,Washington Football Team -7.0
0,Weather,"81 degrees, relative humidity 49%, wind 4 mph","71 degrees, relative humidity 94%, no wind","67 degrees, relative humidity 40%, wind 21 mph",,"70 degrees, relative humidity 78%, wind 12 mph","62 degrees, relative humidity 39%, wind 13 mph","49 degrees, relative humidity 56%, wind 11 mph","41 degrees, relative humidity 70%, wind 4 mph","47 degrees, relative humidity 40%, wind 8 mph","54 degrees, relative humidity 50%, no wind","41 degrees, relative humidity 51%, wind 9 mph",,"48 degrees, relative humidity 32%, wind 17 mph","42 degrees, relative humidity 57%, wind 7 mph",,"62 degrees, relative humidity 91%, wind 4 mph","38 degrees, relative humidity 64%, no wind"
0,Won Toss,Football Team,Giants (deferred),Football Team,Football Team (deferred),Football Team (deferred),Chiefs (deferred),Football Team (deferred),Broncos (deferred),Buccaneers,Football Team (deferred),Seahawks (deferred),Raiders (deferred),Football Team (deferred),Eagles (deferred),Football Team (deferred),Eagles (deferred),Giants (deferred)
