,,Game0,Game1,Game2,Game3,Game4,Game5,Game6,Game7,Game8,Game9,Game10,Game11,Game12,Game13,Game14,Game15,Game16
0,Attendance,"69,415","76,191","60,592","69,071","60,018","61,228","68,467","68,831","71,615","65,865","66,205","66,523","93,843","70,541","66,634","64,581","63,655"
0,Duration,3:33,3:04,2:55,3:00,2:58,2:50,2:51,2:50,3:12,2:54,3:03,3:11,3:06,3:11,2:42,2:54,3:09
0,Over/Under,45.5 (under),45.5 (under),39.0 (over),45.0 (over),43.5 (under),46.0 (over),39.0 (under),45.5 (over),41.0 (under),41.0 (under),47.0 (under),46.5 (under),44.0 (over),48.5 (over),35.5 (under),43.0 (under),37.5 (over)
0,Roof,retractable roof (closed),outdoors,outdoors,retractable roof (closed),outdoors,dome,retractable roof (closed),retractable roof (closed),outdoors,retractable roof (closed),outdoors,retractable roof (closed),retractable roof (closed),retractable roof (closed),outdoors,retractable roof (closed),retractable roof (closed)
0,Surface,astroturf,grass,grass,astroturf,grass,grass,astroturf,astroturf,fieldturf,astroturf,grass,astroturf,matrixturf,astroturf,grass,astroturf,fieldturf
0,Vegas Line,Indianapolis Colts -7.0,Denver Broncos -10.0,Chicago Bears -3.0,Los Angeles Chargers -6.0,Jacksonville Jaguars -7.0,Las Vegas Raiders -7.0,Tennessee Titans -3.5,Philadelphia Eagles -13.5,New York Giants -4.5,Washington Commanders -3.0,Miami Dolphins -14.0,Cleveland Browns -8.0,Dallas Cowboys -17.0,Kansas City Chiefs -14.5,Tennessee Titans -3.0,Jacksonville Jaguars -3.0,Indianapolis Colts -2.5
0,Weather,,"77 degrees, relative humidity 28%, wind 11 mph","66 degrees, relative humidity 68%, wind 13 mph",,"80 degrees, relative humidity 69%, wind 8 mph",,,,"50 degrees, relative humidity 58%, wind 15 mph",,"84 degrees, relative humidity 63%, wind 13 mph",,,,"22 degrees, relative humidity 55%, wind 14 mph",,
0,Won OT Toss,Texans,,,,,,,,,,,,,Chiefs,,,
0,Won Toss,Texans (deferred),Broncos (deferred),Texans (deferred),Chargers (deferred),Jaguars,Texans (deferred),Texans (deferred),Eagles (deferred),Giants (deferred),Texans (deferred),Dolphins (deferred),Browns (deferred),Texans (deferred),Chiefs (deferred),Texans (deferred),Jaguars (deferred),Colts (deferred)
