,,Game0,Game1,Game2,Game3,Game4,Game5,Game6,Game7,Game8,Game9,Game10,Game11,Game12,Game13,Game14,Game15,Game16
0,Attendance,"65,878","62,372","71,838","57,716","72,008","71,638","66,534","71,726","76,270","61,593","71,826","71,741","71,814","77,982","69,696","71,848","71,798"
0,Duration,3:12,2:57,2:58,3:57,3:23,2:55,2:52,3:21,3:05,3:03,2:44,3:02,3:10,3:09,3:17,2:53,2:58
0,Over/Under,49.5 (under),41.0 (under),44.0 (over),48.0 (over),45.5 (under),40.5 (under),42.5 (under),45.0 (over),46.5 (under),40.5 (over),42.5 (over),47.5 (under),49.0 (under),44.0 (over),46.5 (over),39.5 (under),48.5 (under)
0,Roof,outdoors,outdoors,retractable roof (closed),retractable roof (closed),retractable roof (closed),retractable roof (closed),outdoors,retractable roof (closed),outdoors,outdoors,retractable roof (closed),retractable roof (closed),retractable roof (closed),outdoors,outdoors,retractable roof (closed),retractable roof (closed)
0,Surface,fieldturf,grass,astroturf,fieldturf,astroturf,astroturf,grass,astroturf,grass,grass,astroturf,astroturf,astroturf,fieldturf,grass,astroturf,astroturf
0,Vegas Line,New England Patriots -6.0,Houston Texans -3.5,Houston Texans -6.5,Houston Texans -1.0,Houston Texans -3.5,Houston Texans -10.5,Jacksonville Jaguars -3.5,Houston Texans -7.5,Denver Broncos -1.0,Houston Texans -3.0,Houston Texans -3.5,Houston Texans -5.0,Houston Texans -4.0,Houston Texans -7.0,Philadelphia Eagles -1.0,Houston Texans -7.0,Houston Texans -2.0
0,Weather,"62 degrees, wind 10 mph","81 degrees, wind 12 mph",,,,,"68 degrees, wind 15 mph",,"53 degrees, wind 3 mph","48 degrees, wind 6 mph",,,,"51 degrees, wind 8 mph","44 degrees, wind 5 mph",,
0,Won OT Toss,,,,Colts,Cowboys,,,,,,,,,,,,
0,Won Toss,Texans (deferred),Titans (deferred),Giants (deferred),Texans (deferred),Texans (deferred),Texans (deferred),Texans (deferred),Texans (deferred),Broncos (deferred),Texans (deferred),Texans (deferred),Browns (deferred),Texans (deferred),Texans (deferred),Eagles (deferred),Jaguars (deferred),Texans (deferred)
